RecordId,CreationDate,RecordType,Operation,UserId,AuditData,AssociatedAdminUnits,AssociatedAdminUnitsNames
31e7f24c-5ed6-4a45-89c2-265cc43f214f,2025-05-06T14:39:36.0000000Z ,8,Update user.,ServicePrincipal_fd4fbc3e-4869-4a74-8ab3-bb2170505a85,"{""CreationTime"":""2025-05-06T14:39:36"",""Id"":""31e7f24c-5ed6-4a45-89c2-265cc43f214f"",""Operation"":""Update user."",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":8,""ResultStatus"":""Success"",""UserKey"":""Not Available"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ObjectId"":""admin@domain.onmicrosoft.com"",""UserId"":""ServicePrincipal_fd4fbc3e-4869-4a74-8ab3-bb2170505a85"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""additionalDetails"",""Value"":""{\""UserType\"":\""Member\""}""},{""Name"":""extendedAuditEventCategory"",""Value"":""User""}],""ModifiedProperties"":[{""Name"":""StrongAuthenticationPhoneAppDetail"",""NewValue"":""[\r\n  {\r\n    \""DeviceName\"": \""iPhone 16 Pro Max\"",\r\n    \""DeviceToken\"": \""apns2-2284c1f7c47acd7d368155462fbc75f61552a5d8f7a1299ea6532a27aea1a345\"",\r\n    \""DeviceTag\"": \""SoftwareTokenActivated\"",\r\n    \""PhoneAppVersion\"": \""6.8.24\"",\r\n    \""OathTokenTimeDrift\"": 0,\r\n    \""DeviceId\"": \""00000000-0000-0000-0000-000000000000\"",\r\n    \""Id\"": \""8cb92b40-14c5-4f57-85fb-8da2805288fb\"",\r\n    \""TimeInterval\"": 0,\r\n    \""AuthenticationType\"": 3,\r\n    \""NotificationType\"": 2,\r\n    \""LastAuthenticatedTimestamp\"": \""2025-05-06T14:39:36.1949115Z\"",\r\n    \""AuthenticatorFlavor\"": \""Authenticator\"",\r\n    \""HashFunction\"": null,\r\n    \""TenantDeviceId\"": null,\r\n    \""SecuredPartitionId\"": 20125,\r\n    \""SecuredKeyId\"": 7\r\n  }\r\n]"",""OldValue"":""[\r\n  {\r\n    \""DeviceName\"": \""iPhone 16 Pro Max\"",\r\n    \""DeviceToken\"": \""apns2-2284c1f7c47acd7d368155462fbc75f61552a5d8f7a1299ea6532a27aea1a345\"",\r\n    \""DeviceTag\"": \""SoftwareTokenActivated\"",\r\n    \""PhoneAppVersion\"": \""6.8.22\"",\r\n    \""OathTokenTimeDrift\"": 0,\r\n    \""DeviceId\"": \""00000000-0000-0000-0000-000000000000\"",\r\n    \""Id\"": \""8cb92b40-14c5-4f57-85fb-8da2805288fb\"",\r\n    \""TimeInterval\"": 0,\r\n    \""AuthenticationType\"": 3,\r\n    \""NotificationType\"": 2,\r\n    \""LastAuthenticatedTimestamp\"": \""2025-03-13T13:17:27.0587376Z\"",\r\n    \""AuthenticatorFlavor\"": \""Authenticator\"",\r\n    \""HashFunction\"": null,\r\n    \""TenantDeviceId\"": null,\r\n    \""SecuredPartitionId\"": 20125,\r\n    \""SecuredKeyId\"": 7\r\n  }\r\n]""},{""Name"":""Included Updated Properties"",""NewValue"":""StrongAuthenticationPhoneAppDetail"",""OldValue"":""""},{""Name"":""TargetId.UserType"",""NewValue"":""Member"",""OldValue"":""""}],""Actor"":[{""ID"":""Azure MFA StrongAuthenticationService"",""Type"":1},{""ID"":""b5a60e17-278b-4c92-a4e2-b9262e66bb28"",""Type"":2},{""ID"":""ServicePrincipal_fd4fbc3e-4869-4a74-8ab3-bb2170505a85"",""Type"":2},{""ID"":""fd4fbc3e-4869-4a74-8ab3-bb2170505a85"",""Type"":2},{""ID"":""ServicePrincipal"",""Type"":2}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""InterSystemsId"":""f9af01ea-e062-4c96-aa57-d3df7f0aee24"",""IntraSystemId"":""568bc5da-85b0-477e-ba27-678b216dabaa"",""SupportTicketId"":"""",""Target"":[{""ID"":""User_1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":2},{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":2},{""ID"":""User"",""Type"":2},{""ID"":""admin@domain.onmicrosoft.com"",""Type"":5},{""ID"":""1003200144E1D2D1"",""Type"":3}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a""}",,
a32e7d1c-a5b7-4015-b28e-c7207db3a836,2025-05-06T14:41:42.0000000Z ,18,Get-eDiscoveryCaseAdmin,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:41:42"",""Id"":""a32e7d1c-a5b7-4015-b28e-c7207db3a836"",""Operation"":""Get-eDiscoveryCaseAdmin"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":2,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":""EMC"",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":"""",""Parameters"":"""",""StartTime"":""2025-05-06T14:41:42"",""UserServicePlan"":""""}",,
6fb4edee-bc48-4935-ab9c-37c99997fa1c,2025-05-06T14:43:51.0000000Z ,18,New-ComplianceCase,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:43:51"",""Id"":""6fb4edee-bc48-4935-ab9c-37c99997fa1c"",""Operation"":""New-ComplianceCase"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":2,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":"""",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":""EMC"",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Name \""<SNIP-PII>\"""",""Parameters"":""-Name \""Fabrikam Litigation\"""",""StartTime"":""2025-05-06T14:43:51"",""UserServicePlan"":""""}",,
232bcc31-f1d2-460f-a9e1-08dd8cac6b0b,2025-05-06T14:43:51.0000000Z ,24,CaseAdded,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:43:51"",""Id"":""232bcc31-f1d2-460f-a9e1-08dd8cac6b0b"",""Operation"":""CaseAdded"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":24,""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""Fabrikam Litigation"",""UserId"":""admin@domain.onmicrosoft.com"",""Case"":""Fabrikam Litigation"",""ExchangeLocations"":"""",""ExtendedProperties"":[{""Name"":""CaseId"",""Value"":""5c240bb5-d30a-4dd5-81ad-bc519bce4d1e""},{""Name"":""CaseMembersSmtp"",""Value"":""admin@domain.onmicrosoft.com""},{""Name"":""CaseMembersGuid"",""Value"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57""}],""ObjectType"":""Case"",""Parameters"":[{""Name"":""CmdletOptions"",""Value"":""-Name \""Fabrikam Litigation\""""},{""Name"":""Cmdlet"",""Value"":""""}],""PublicFolderLocations"":"""",""Query"":"""",""SharepointLocations"":""""}",,
af5097a9-34a9-4cd3-9a3e-7b1c100d8557,2025-05-06T14:45:51.0000000Z ,18,New-ComplianceCase,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:45:51"",""Id"":""af5097a9-34a9-4cd3-9a3e-7b1c100d8557"",""Operation"":""New-ComplianceCase"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Error"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":2,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":"""",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":""EMC"",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-ExternalId \""<SNIP-PII>\"" -Name \""<SNIP-PII>\"" -CaseType \""<SNIP-PII>\"""",""Parameters"":""-ExternalId \""SaraDavis v. Coho Winery\"" -Name \""Coho Case 03082020\"" -CaseType \""AdvancedEdiscovery\"""",""StartTime"":""2025-05-06T14:45:51"",""UserServicePlan"":""""}",,
fea82639-4439-40d7-a658-6223620f94a3,2025-05-06T14:48:27.0000000Z ,18,Set-ComplianceCase,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:48:27"",""Id"":""fea82639-4439-40d7-a658-6223620f94a3"",""Operation"":""Set-ComplianceCase"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":2,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":"""",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":""EMC"",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-ExternalId \""<SNIP-PII>\"" -Description \""<SNIP-PII>\"" -Identity \""<SNIP-PII>\"""",""Parameters"":""-ExternalId \""Case number: 03092020\"" -Description \""For details, contact the Laura at the Contoso law firm\"" -Identity \""Fabrikam Litigation\"""",""StartTime"":""2025-05-06T14:48:27"",""UserServicePlan"":""""}",,
ee12cc0d-cfbd-407b-0cfd-08dd8cad1000,2025-05-06T14:48:28.0000000Z ,24,CaseUpdated,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:48:28"",""Id"":""ee12cc0d-cfbd-407b-0cfd-08dd8cad1000"",""Operation"":""CaseUpdated"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":24,""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""Fabrikam Litigation"",""UserId"":""admin@domain.onmicrosoft.com"",""Case"":""Fabrikam Litigation"",""ExchangeLocations"":"""",""ExtendedProperties"":[{""Name"":""CaseId"",""Value"":""5c240bb5-d30a-4dd5-81ad-bc519bce4d1e""},{""Name"":""CaseMembersSmtp"",""Value"":""admin@domain.onmicrosoft.com""},{""Name"":""CaseMembersGuid"",""Value"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57""}],""ObjectType"":""Case"",""Parameters"":[{""Name"":""CmdletOptions"",""Value"":""-ExternalId \""Case number: 03092020\"" -Description \""For details, contact the Laura at the Contoso law firm\"" -Identity \""Fabrikam Litigation\""""},{""Name"":""Cmdlet"",""Value"":""""}],""PublicFolderLocations"":"""",""Query"":"""",""SharepointLocations"":""""}",,
9e340490-d095-4375-ac30-5e19ee996b1b,2025-05-06T14:52:14.0000000Z ,18,Update-eDiscoveryCaseAdmin,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:52:14"",""Id"":""9e340490-d095-4375-ac30-5e19ee996b1b"",""Operation"":""Update-eDiscoveryCaseAdmin"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":2,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":"""",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":""EMC"",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Users (\""<SNIP-PII>\"",\""<SNIP-PII>\"")"",""Parameters"":""-Users (\""user@domain.onmicrosoft.com\"",\""admin@domain.onmicrosoft.com\"")"",""StartTime"":""2025-05-06T14:52:14"",""UserServicePlan"":""""}",,
fe994612-b00f-480b-8a4b-08dd8cad988a,2025-05-06T14:52:17.0000000Z ,24,CaseAdminUpdated,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:52:17"",""Id"":""fe994612-b00f-480b-8a4b-08dd8cad988a"",""Operation"":""CaseAdminUpdated"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":24,""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""Global Case Admin"",""UserId"":""admin@domain.onmicrosoft.com"",""ExtendedProperties"":[{""Name"":""CaseAdminsSmtp"",""Value"":""user@domain.onmicrosoft.com,admin@domain.onmicrosoft.com""},{""Name"":""CaseAdminsGuid"",""Value"":""46dd6e67-ec7b-4d34-a0c0-a0f5d88ce1b6,1e32d0ef-4cf5-4982-8e4c-d5bef078ba57""}],""ObjectType"":""CaseAdmin"",""Parameters"":[{""Name"":""CmdletOptions"",""Value"":""-Users (\""user@domain.onmicrosoft.com\"",\""admin@domain.onmicrosoft.com\"")""},{""Name"":""Cmdlet"",""Value"":""""}]}",,
9131bcbd-c20f-4459-8c73-185012d7d102,2025-05-06T14:56:10.0000000Z ,18,Get-DlpSensitiveInformationType,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:56:10"",""Id"":""9131bcbd-c20f-4459-8c73-185012d7d102"",""Operation"":""Get-DlpSensitiveInformationType"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""ffffffff-ffff-ffff-ffff-ffffffffffff"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""StartTime"":""2025-05-06T14:56:10"",""UserServicePlan"":""""}",,
f4cca0e3-85f7-49bb-8ee0-22d2898aa4f3,2025-05-06T14:56:11.0000000Z ,18,Get-DlpSensitiveInformationType,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:56:11"",""Id"":""f4cca0e3-85f7-49bb-8ee0-22d2898aa4f3"",""Operation"":""Get-DlpSensitiveInformationType"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""ffffffff-ffff-ffff-ffff-ffffffffffff"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""StartTime"":""2025-05-06T14:56:11"",""UserServicePlan"":""""}",,
52631ee9-3774-4829-ab61-9ebe8f8ed200,2025-05-06T14:56:13.0000000Z ,18,Get-DlpSensitiveInformationType,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:56:13"",""Id"":""52631ee9-3774-4829-ab61-9ebe8f8ed200"",""Operation"":""Get-DlpSensitiveInformationType"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""ffffffff-ffff-ffff-ffff-ffffffffffff"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""StartTime"":""2025-05-06T14:56:13"",""UserServicePlan"":""""}",,
d6484fb3-3766-4623-1920-08dd8cae2563,2025-05-06T14:56:13.0000000Z ,157,AccessedAggregates,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:56:13"",""Id"":""d6484fb3-3766-4623-1920-08dd8cae2563"",""Operation"":""AccessedAggregates"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":157,""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""Mip"",""UserId"":""admin@domain.onmicrosoft.com"",""DataType"":""LabelAnalyticsContentData""}",,
d19f1224-c8d1-492c-507c-08dd8cae25b4,2025-05-06T14:56:14.0000000Z ,157,AccessedAggregates,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:56:14"",""Id"":""d19f1224-c8d1-492c-507c-08dd8cae25b4"",""Operation"":""AccessedAggregates"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":157,""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""Mip"",""UserId"":""admin@domain.onmicrosoft.com"",""DataType"":""LabelAnalyticsContentData""}",,
607a7553-462e-407b-ab3d-33a2113fb457,2025-05-06T14:56:15.0000000Z ,18,Get-Label,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:56:15"",""Id"":""607a7553-462e-407b-ab3d-33a2113fb457"",""Operation"":""Get-Label"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""00000000-0000-0000-0000-000000000000"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"" -SkipValidations \""<SNIP-PII>\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"" -SkipValidations \""True\"""",""StartTime"":""2025-05-06T14:56:15"",""UserServicePlan"":""""}",,
5f778cf7-2ef9-46f0-194b-08dd8cae2647,2025-05-06T14:56:15.0000000Z ,157,AccessedAggregates,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:56:15"",""Id"":""5f778cf7-2ef9-46f0-194b-08dd8cae2647"",""Operation"":""AccessedAggregates"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":157,""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""Mip"",""UserId"":""admin@domain.onmicrosoft.com"",""DataType"":""LabelAnalyticsContentData""}",,
be4d96c3-9e11-4a3a-afc2-42991651b69c,2025-05-06T14:56:17.0000000Z ,18,Get-LabelPolicy,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:56:17"",""Id"":""be4d96c3-9e11-4a3a-afc2-42991651b69c"",""Operation"":""Get-LabelPolicy"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""00000000-0000-0000-0000-000000000000"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""StartTime"":""2025-05-06T14:56:17"",""UserServicePlan"":""""}",,
288b0fdb-c47f-471a-b0dc-0282a7745884,2025-05-06T14:56:18.0000000Z ,18,Get-AutoSensitivityLabelPolicy,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:56:18"",""Id"":""288b0fdb-c47f-471a-b0dc-0282a7745884"",""Operation"":""Get-AutoSensitivityLabelPolicy"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""00000000-0000-0000-0000-000000000000"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""StartTime"":""2025-05-06T14:56:18"",""UserServicePlan"":""""}",,
61516df9-a43e-44fe-1413-08dd8cba311f,2025-05-06T16:22:27.0000000Z ,1,Set-ConditionalAccessPolicy,NT SERVICE\MSExchangeServiceHostNetCore (Microsoft.Exchange.ServiceHost),"{""AppAccessContext"":{},""CreationTime"":""2025-05-06T16:22:27"",""Id"":""61516df9-a43e-44fe-1413-08dd8cba311f"",""Operation"":""Set-ConditionalAccessPolicy"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":1,""ResultStatus"":""True"",""UserKey"":""NT SERVICE\\MSExchangeServiceHostNetCore (Microsoft.Exchange.ServiceHost)"",""UserType"":3,""Version"":1,""Workload"":""Exchange"",""ObjectId"":""domain.onmicrosoft.com\\16904b3c-7b93-46f6-84af-d4b4a20b23a4"",""UserId"":""NT SERVICE\\MSExchangeServiceHostNetCore (Microsoft.Exchange.ServiceHost)"",""AppId"":"""",""AppPoolName"":""MSExchangeServiceHostNetCore"",""ClientAppId"":"""",""CorrelationID"":"""",""ExternalAccess"":true,""OrganizationName"":""domain.onmicrosoft.com"",""OriginatingServer"":""DM6PR17MB2203 (15.20.8699.024)"",""Parameters"":[{""Name"":""Identity"",""Value"":""domain.onmicrosoft.com\\16904b3c-7b93-46f6-84af-d4b4a20b23a4""},{""Name"":""PolicyDetails"",""Value"":""{\""Version\"":1,\""CreatedDateTime\"":\""2021-12-13T20:19:26.4996569Z\"",\""ModifiedDateTime\"":\""2022-07-06T18:55:48.4291731Z\"",\""State\"":\""Enabled\"",\""Conditions\"":{\""Applications\"":{\""Include\"":[{\""Applications\"":[\""00000004-0000-0ff1-ce00-000000000000\"",\""925eb0d0-da50-4604-a19f-bd8de9147958\"",\""Office365\""]}]},\""Users\"":{\""Include\"":[{\""Users\"":[\""46dd6e67-ec7b-4d34-a0c0-a0f5d88ce1b6\""]}]},\""Locations\"":{\""Include\"":[{\""Locations\"":[\""00000000-0000-0000-0000-000000000000\""]}]}},\""Controls\"":[{\""Control\"":[\""Mfa\""]},{\""Control\"":[\""RequireCompliantDevice\""]},{\""Control\"":[\""RequireDomainJoinedDevice\""]}],\""EnforceAllPoliciesForEas\"":true,\""IncludeOtherLegacyClientTypeForEvaluation\"":true}""},{""Name"":""PolicyLastUpdatedTime"",""Value"":""5\/6\/2025 4:22:26 PM""},{""Name"":""TenantDefaultPolicy"",""Value"":""""},{""Name"":""DisplayName"",""Value"":""Adele""},{""Name"":""PolicyIdentifierString"",""Value"":""""}],""RequestId"":""ea571158-2b93-4025-8e8b-bab0839e6600""}",,
7aef035b-6189-40d8-e9e3-08dd8cba315a,2025-05-06T16:22:27.0000000Z ,1,Set-ConditionalAccessPolicy,NT SERVICE\MSExchangeServiceHostNetCore (Microsoft.Exchange.ServiceHost),"{""AppAccessContext"":{},""CreationTime"":""2025-05-06T16:22:27"",""Id"":""7aef035b-6189-40d8-e9e3-08dd8cba315a"",""Operation"":""Set-ConditionalAccessPolicy"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":1,""ResultStatus"":""True"",""UserKey"":""NT SERVICE\\MSExchangeServiceHostNetCore (Microsoft.Exchange.ServiceHost)"",""UserType"":3,""Version"":1,""Workload"":""Exchange"",""ObjectId"":""domain.onmicrosoft.com\\6da09f7f-7ebf-44c2-85fc-e7924d4a61e3"",""UserId"":""NT SERVICE\\MSExchangeServiceHostNetCore (Microsoft.Exchange.ServiceHost)"",""AppId"":"""",""AppPoolName"":""MSExchangeServiceHostNetCore"",""ClientAppId"":"""",""CorrelationID"":"""",""ExternalAccess"":true,""OrganizationName"":""domain.onmicrosoft.com"",""OriginatingServer"":""DM6PR17MB2203 (15.20.8699.024)"",""Parameters"":[{""Name"":""Identity"",""Value"":""domain.onmicrosoft.com\\6da09f7f-7ebf-44c2-85fc-e7924d4a61e3""},{""Name"":""PolicyDetails"",""Value"":""{\""Version\"":0,\""State\"":\""Disabled\"",\""Conditions\"":{\""Applications\"":{\""Include\"":[{\""Applications\"":[\""00000003-0000-0ff1-ce00-000000000000\""]}]},\""Users\"":{\""Include\"":[{\""Users\"":[\""All\""]}]},\""ClientTypes\"":{\""Include\"":[{\""ClientTypes\"":[\""Browser\""]}]}},\""SessionControls\"":[\""AppEnforcedRestrictions\""]}""},{""Name"":""PolicyLastUpdatedTime"",""Value"":""5\/6\/2025 4:22:27 PM""},{""Name"":""TenantDefaultPolicy"",""Value"":""""},{""Name"":""DisplayName"",""Value"":""[SharePoint admin center]Use app-enforced Restrictions for browser access - 2023\/01\/24""},{""Name"":""PolicyIdentifierString"",""Value"":""""}],""RequestId"":""ea571158-2b93-4025-8e8b-bab0839e6600""}",,
